"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-08 10:05:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-08 16:08:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-09 04:08:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.01","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.03","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-09 10:08:00,"0.00000000001","0.00000000001","0.03","0.00000000001","0.01","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-11-23 14:30:00,"0.00000000001","0.00000000001","0.15","0.00000000001","0.09","0.00000000001","0.00000000001","0.16","0.33","0.05","0.13","0.00000000001","0.06","0.04","0.15","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.32","0.2","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-01 13:05:00,"0.00000000001","0.00000000001","0.06","0.00000000001","0.06","0.00000000001","0.00000000001","0.11","0.41","0.04","0.07","0.00000000001","3.16174e-05","0.04","0.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.18","0.13","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-15 12:00:00,"0.00000000001","0.00000000001","0.02","0.00000000001","0.03","0.00000000001","0.00000000001","0.06","0.15","0.02","0.05","0.00000000001","3.16174e-05","0.03","0.07","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.11","0.09","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-29 21:55:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.06","0.00000000001","0.00000000001","0.04","0.1","0.03","0.09","0.00000000001","0.03","0.01","0.23","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.26","0.22","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-30 00:15:00,"0.00000000001","0.00000000001","0.06","0.00000000001","0.08","0.00000000001","0.00000000001","0.06","0.14","0.02","0.12","0.00000000001","0.03","2.13405e-06","0.3","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.34","0.24","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-30 06:18:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.06","0.00000000001","0.00000000001","0.04","0.09","0.01","0.08","0.00000000001","0.03","2.13405e-06","0.2","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.25","0.14","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-31 02:45:00,"0.00000000001","0.00000000001","0.48","0.00000000001","0.22","0.00000000001","0.00000000001","0.15","0.9","0.23","0.16","0.00000000001","0.09","0.06","0.79","0.00000000001","0.04","0.00000000001","0.00000000001","1.1","0.47","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2020-12-31 14:48:00,"0.00000000001","0.00000000001","0.67","0.00000000001","0.26","0.00000000001","0.00000000001","0.17","0.48","0.16","0.13","0.00000000001","0.07","0.03","1.2","0.00000000001","0.06","0.00000000001","0.00000000001","1","0.49","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-01 08:45:00,"0.00000000001","0.00000000001","0.83","0.00000000001","0.29","0.00000000001","0.00000000001","0.18","0.39","0.15","0.21","0.00000000001","0.08","0.02","1.7","0.00000000001","0.08","0.00000000001","0.00000000001","1.2","0.51","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-02 02:14:00,"0.00000000001","0.00000000001","0.97","0.00000000001","0.28","0.00000000001","0.00000000001","0.2","0.33","0.2","0.33","0.00000000001","0.1","2.13405e-06","1.9","0.00000000001","0.08","0.00000000001","0.00000000001","1.3","0.59","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-04 14:45:00,"0.00000000001","0.00000000001","1.4","0.00000000001","0.32","0.00000000001","0.00000000001","0.32","0.32","0.29","0.6","0.00000000001","0.15","0.01","1.8","0.00000000001","0.07","0.00000000001","0.00000000001","1.9","0.72","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-06 20:06:00,"0.00000000001","0.00000000001","1.2","0.00000000001","0.27","0.00000000001","0.00000000001","0.29","0.2","0.14","0.39","0.00000000001","0.16","0.01","1.4","0.00000000001","0.06","0.00000000001","0.00000000001","1.7","0.71","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-07 08:06:00,"0.00000000001","0.00000000001","1.1","0.00000000001","0.23","0.00000000001","0.00000000001","0.27","0.14","0.09","0.34","0.00000000001","0.14","0.01","1.4","0.00000000001","0.05","0.00000000001","0.00000000001","1.7","0.65","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-08 23:00:00,"0.00000000001","0.00000000001","0.67","0.00000000001","0.26","0.00000000001","0.00000000001","0.2","0.1","0.06","0.17","0.00000000001","0.08","0.03","0.96","0.00000000001","0.03","0.00000000001","0.00000000001","1.2","0.42","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-09 08:38:00,"0.00000000001","0.00000000001","0.87","0.00000000001","0.25","0.00000000001","0.00000000001","0.16","0.08","0.04","0.1","0.00000000001","0.07","0.02","0.73","0.00000000001","0.05","0.03","0.00000000001","0.75","0.27","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-10 00:58:00,"0.00000000001","0.00000000001","0.36","0.00000000001","0.07","0.00000000001","0.00000000001","0.06","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","0.03","0.03","0.25","0.00000000001","0.01","0.00012641533","0.00000000001","0.3","0.11","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-10 18:55:00,"0.00000000001","0.00000000001","0.54","0.00000000001","0.11","0.00000000001","0.00000000001","0.09","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","0.05","0.02","0.3","0.00000000001","0.02","0.00012641533","0.00000000001","0.3","0.13","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-11 06:45:00,"0.00000000001","0.00000000001","0.5","0.00000000001","0.07","0.00000000001","0.00000000001","0.09","0.0004465322","0.01","0.0137253937","0.00000000001","1.264696e-05","0.01","0.2","0.00000000001","0.01","0.00012641533","0.00000000001","0.29","0.12","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-12 08:00:00,"0.00000000001","0.00000000001","0.22","0.00000000001","0.04","0.00000000001","0.00000000001","0.06","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","0.01","0.12","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.14","0.07","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-12 20:00:00,"0.00000000001","0.00000000001","0.2","0.00000000001","0.04","0.00000000001","0.00000000001","0.05","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","0.01","0.11","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.14","0.05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-13 08:00:00,"0.00000000001","0.00000000001","0.21","0.00000000001","0.05","0.00000000001","0.00000000001","0.05","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","0.01","0.12","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.14","0.06","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-01-14 14:15:00,"0.00000000001","0.00000000001","0.19","0.00000000001","0.04","0.00000000001","0.00000000001","0.06","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.11","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.14","0.05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-02-16 15:45:00,"0.00000000001","0.00000000001","1.36913e-05","0.00000000001","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.04","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","0.03","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.03","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-01 12:23:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.01","0.00000000001","0.00000000001","0.01","0.0008930644","4.591466e-07","0.0274507874","0.00000000001","1.264696e-05","2.13405e-06","0.07","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.05","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-15 09:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.02","0.00000000001","0.00000000001","0.01","0.02","0.03","0.05","0.00000000001","1.264696e-05","2.13405e-06","0.08","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.07","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-19 16:19:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","0.07","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.06","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-20 16:19:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.01","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","0.07","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.06","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-21 16:19:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.02","0.00000000001","0.00000000001","0.01","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","0.07","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.08","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-22 16:19:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.02","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","0.06","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.07","0.02","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-23 04:16:00,"0.00000000001","0.00000000001","2.73826e-06","0.00000000001","0.03","0.00000000001","0.00000000001","1.73108e-07","0.0004465322","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","0.04","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.05","0.03","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-24 13:13:00,"0.00000000001","0.00000000001","0.07","0.03","0.06","0.00000000001","0.00000000001","0.02","0.46","2.295733e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","0.12","0.00000000001","0.01","0.05","0.00000000001","0.46","0.13","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-03-29 10:30:00,"0.00000000001","0.00000000001","0.16","0.02","0.13","0.00000000001","0.00000000001","0.04","0.0004465322","2.295733e-07","0.33","0.00000000001","3.16174e-05","2.13405e-06","0.15","0.00000000001","0.04","0.02","0.00000000001","0.56","0.21","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-04-12 12:04:00,"0.00000000001","0.00000000001","0.07","0.02","0.06","0.00000000001","0.00000000001","0.02","0.0004465322","0.17","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","0.06","0.00000000001","0.01","0.00012641533","0.00000000001","0.18","0.07","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-04-29 11:40:00,"0.00000000001","0.00000000001","0.04","0.02","0.05","0.00000000001","0.00000000001","0.01","0.09","0.04","0.11","0.00000000001","3.16174e-05","2.13405e-06","0.04","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.14","0.03","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-05-24 15:23:00,"0.00000000001","0.00000000001","2.73826e-06","0.05","0.01","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","0.04","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2020-2021",2021-06-14 10:40:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.0137253937","0.00000000001","3.16174e-05","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.00012641533","0.00000000001","3.95184e-06","4.380853e-05","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-07-13 10:07:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.00000000001","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-11-15 10:14:00,"0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.09","0.00000000001","0.15","0.00000000001","0.00000000001","0.00000000001","0.00000000001","3.95184e-06","0.01","0.00000000001"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-11-29 10:06:00,"0.00000000001","0.00000000001","0.06","0.00000000001","0.05","0.00000000001","0.00000000001","0.04","0.12","0.00000000001","0.00000000001","0.00000000001","3.16174e-05","0.00000000001","0.46","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.38","0.07","0.07"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-11-30 09:49:00,"0.00000000001","0.00000000001","0.03","0.00000000001","0.02","0.00000000001","0.00000000001","0.02","0.06","0.00000000001","0.00000000001","0.00000000001","3.16174e-05","0.00000000001","0.17","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.2","0.05","0.00011463008"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-12 03:05:00,"0.00000000001","0.00000000001","0.16","0.00000000001","0.1","0.00000000001","0.00000000001","0.1","0.08","0.00000000001","0.08","0.00000000001","0.07","0.00000000001","0.72","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.51","0.19","0.03"
"125013A","Pioneer River at Dumbleton Pump Station Headwater","2021-2022",2021-12-12 09:10:00,"0.00000000001","0.00000000001","0.13","0.00000000001","0.08","0.00000000001","0.00000000001","0.09","0.09","0.00000000001","0.07","0.00000000001","0.06","0.00000000001","0.6","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.45","0.16","0.02"
