"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"126001A","Sandy Creek at Homebush","2021-2022",2022-01-31 11:57:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.15","2.02892e-07","0.00000000001","0.08","0.04","0.01","0.07","0.00000000001","0.32","0.02","0.35","0.00000000001","0.03","0.00000000001","0.00051769031","0.28","0.44","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-03 22:55:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.19","2.02892e-07","0.00000000001","0.05","0.00017861288","2.295733e-07","0.14","0.00000000001","0.3","0.02","0.51","0.00000000001","0.02","0.00000000001","0.00051769031","1.2","0.47","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-04 04:25:00,"0.00000000001","0.00000000001","0.14","0.00000000001","0.24","2.02892e-07","0.00000000001","0.06","0.35","0.02","0.26","0.00000000001","0.24","0.01","1","0.00000000001","0.02","0.00000000001","0.00051769031","1.1","0.69","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-04 17:11:00,"0.00000000001","0.00000000001","0.24","0.03","0.31","2.02892e-07","0.00000000001","0.07","0.73","0.31","0.62","0.00000000001","0.51","2.13405e-06","0.43","0.00000000001","0.06","0.00000000001","0.00051769031","0.36","0.76","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-05 21:41:00,"0.00000000001","0.00000000001","0.15","0.02","0.34","0.13","0.00000000001","0.24","0.77","0.59","0.69","0.00000000001","0.45","0.02","0.68","0.00000000001","0.14","0.00000000001","0.00051769031","0.62","0.46","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-06 09:41:00,"0.00000000001","0.00000000001","0.18","0.02","0.57","0.06","0.00000000001","0.3","1.5","0.54","0.67","0.00000000001","0.52","0.02","0.75","0.00000000001","0.2","0.00000000001","0.00051769031","0.7","0.59","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-06 21:41:00,"0.00000000001","0.00000000001","0.15","0.02","0.56","0.03","0.00000000001","0.26","1.3","0.28","0.58","0.00000000001","0.46","0.02","0.78","0.00000000001","0.18","0.00000000001","0.00051769031","0.79","0.71","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-02-07 12:21:00,"0.00000000001","0.00000000001","0.16","0.02","0.5","0.02","0.00000000001","0.25","1.4","0.33","0.69","0.00000000001","0.49","0.02","0.75","0.00000000001","0.18","0.00000000001","0.00051769031","0.85","0.65","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-03-17 15:00:00,"0.00000000001","0.00000000001","0.1","0.04","0.34","2.02892e-07","0.00000000001","0.04","0.09","0.04","0.15","0.00000000001","0.07","0.02","0.08","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.32","0.3","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-03-30 15:00:00,"0.00000000001","0.00000000001","0.05","0.02","0.2","2.02892e-07","0.00000000001","0.05","0.00017861288","2.295733e-07","0.09","0.00000000001","0.06","2.13405e-06","0.07","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.21","0.41","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-04-14 11:30:00,"0.00000000001","0.00000000001","0.04","0.02","0.18","2.02892e-07","0.00000000001","0.04","0.00017861288","2.295733e-07","0.05","0.00000000001","0.07","0.02","0.09","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.17","0.24","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-04-25 17:05:00,"0.00000000001","0.00000000001","0.05","0.02","0.34","2.02892e-07","0.00000000001","0.12","0.18","0.07","0.62","0.00000000001","0.05","2.13405e-06","0.15","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.17","0.14","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-04-26 05:10:00,"0.00000000001","0.00000000001","0.08","0.02","0.34","0.02","0.00000000001","0.12","0.21","0.14","0.68","0.00000000001","0.04","2.13405e-06","0.11","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.24","0.16","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-03 14:30:00,"0.00000000001","0.00000000001","0.06","0.02","0.27","2.02892e-07","0.00000000001","0.14","0.06","0.02","0.28","0.00000000001","0.03","2.13405e-06","0.09","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.18","0.11","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-10 09:25:00,"0.00000000001","0.00000000001","0.06","0.02","0.19","0.03","0.00000000001","0.08","0.11","2.295733e-07","0.11","0.00000000001","3.16174e-05","2.13405e-06","0.07","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.1","0.09","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-10 21:30:00,"0.00000000001","0.00000000001","0.07","0.02","0.36","0.04","0.00000000001","0.08","0.38","0.13","0.18","0.00000000001","3.16174e-05","2.13405e-06","0.06","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.09","0.1","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-10 23:15:00,"0.00000000001","0.00000000001","0.13","0.02","0.21","2.02892e-07","0.00000000001","1.73108e-07","0.13","0.05","0.34","0.00000000001","3.16174e-05","2.13405e-06","0.02","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.04","0.1","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-11 03:30:00,"0.00000000001","0.00000000001","0.06","0.02","0.37","0.03","0.00000000001","0.12","0.17","0.12","0.23","0.00000000001","3.16174e-05","2.13405e-06","0.06","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.09","0.1","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-12 02:45:00,"0.00000000001","0.00000000001","0.11","0.02","0.21","2.02892e-07","0.00000000001","0.2","0.25","0.16","0.41","0.00000000001","3.16174e-05","2.13405e-06","0.2","0.00000000001","0.02","0.00000000001","0.00051769031","0.09","0.07","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-13 14:10:00,"0.00000000001","0.00000000001","0.1","0.02","0.2","2.02892e-07","0.00000000001","0.11","0.13","0.08","0.29","0.00000000001","3.16174e-05","2.13405e-06","0.36","0.00000000001","0.02","0.00000000001","0.00051769031","0.15","0.06","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-14 11:45:00,"0.00000000001","0.00000000001","0.13","0.02","0.24","2.02892e-07","0.00000000001","0.11","0.09","0.06","0.31","0.00000000001","3.16174e-05","2.13405e-06","0.28","0.00000000001","0.02","0.00000000001","0.00051769031","0.16","0.07","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-05-16 13:20:00,"0.00000000001","0.00000000001","0.43","0.02","0.24","2.02892e-07","0.00000000001","0.1","0.07","0.04","0.18","0.00000000001","3.16174e-05","2.13405e-06","0.15","0.00000000001","0.01","0.00000000001","0.00051769031","0.13","0.07","0.00000000001"
"126001A","Sandy Creek at Homebush","2021-2022",2022-06-15 15:05:00,"0.00000000001","0.00000000001","0.03","0.02","0.09","2.02892e-07","0.00000000001","0.02","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","0.02","0.02","0.00000000001","1.336659e-05","0.00000000001","0.00051769031","0.04","0.04","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-07-04 01:25:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.13","0.00000000001","0.00000000001","0.02","0.11","0.03","0.05","0.00000000001","0.04","0.00000000001","0.02","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.05","0.04","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-07-05 00:45:00,"0.00000000001","0.00000000001","0.05","0.00000000001","0.17","0.00000000001","0.00000000001","0.1","0.82","0.17","0.42","0.00000000001","0.11","0.00000000001","0.03","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.13","0.42","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-07-06 03:45:00,"0.00000000001","0.00000000001","0.04","0.13","0.16","0.00000000001","0.00000000001","0.13","0.41","0.23","0.34","0.00000000001","0.08","0.00000000001","0.11","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.11","0.08","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-07-12 12:53:00,"0.00000000001","0.00000000001","0.04","0.03","0.11","0.00000000001","0.00000000001","0.07","0.05","0.02","0.15","0.00000000001","0.03","0.00000000001","0.04","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.06","0.09","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-08-02 11:37:00,"0.00000000001","0.00000000001","0.02","0.02","0.06","0.00000000001","0.00000000001","0.02","0.00017861288","2.295733e-07","0.0137253937","0.00000000001","1.264696e-05","0.00000000001","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.04","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-09-02 12:44:00,"0.00000000001","0.00000000001","0.04","0.02","0.05","0.00000000001","0.00000000001","0.01","0.00017861288","4.591466e-07","0.01921555118","0.00000000001","4.426436e-05","0.02","1.537476e-05","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.05","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-10-07 12:34:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.03","0.00000000001","0.00000000001","0.09","0.0004465322","4.591466e-07","0.01921555118","0.00000000001","4.426436e-05","0.02","0.12","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.02","0.03","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-11-08 14:53:00,"0.00000000001","0.00000000001","0.35","0.02","0.39","0.00000000001","0.00000000001","1.1","0.14","4.591466e-07","0.27","0.00000000001","1.3","2.13405e-06","3.3","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.93","0.57","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-11-21 15:50:00,"0.00000000001","0.00000000001","0.14","0.05","0.18","0.00000000001","0.00000000001","0.44","0.0004465322","4.591466e-07","0.12","0.00000000001","0.49","2.13405e-06","2.1","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.34","0.31","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-11-30 02:15:00,"0.00000000001","0.00000000001","0.72","0.05","0.38","0.00000000001","0.00000000001","0.78","0.07","4.591466e-07","0.19","0.00000000001","0.79","0.01","2.3","0.00000000001","0.00000000001","0.00000000001","0.00000000001","0.85","0.42","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-11-30 21:55:00,"0.00000000001","0.00000000001","1.6","0.05","0.74","0.00000000001","0.00000000001","0.51","0.22","0.07","0.3","0.00000000001","0.6","2.13405e-06","1.5","0.00000000001","0.16","0.19","0.00000000001","1.3","0.89","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-01 03:25:00,"0.00000000001","0.00000000001","2.7","0.05","0.49","0.00000000001","0.00000000001","0.81","0.15","0.05","0.24","0.00000000001","0.49","2.13405e-06","1.1","0.00000000001","0.13","0.19","0.00000000001","0.93","0.6","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-01 08:55:00,"0.00000000001","0.00000000001","2.3","0.05","0.38","0.00000000001","0.00000000001","0.81","0.09","0.03","0.24","0.00000000001","0.62","2.13405e-06","1.2","0.00000000001","0.09","0.15","0.00000000001","0.59","0.46","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-02 13:33:00,"0.00000000001","0.00000000001","1.5","0.05","0.52","0.00000000001","0.00000000001","0.57","0.2","0.03","0.48","0.00000000001","0.83","0.02","2.2","0.00000000001","0.05","0.06","0.00000000001","1.3","0.86","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-04 01:33:00,"0.00000000001","0.00000000001","1.3","0.06","0.74","0.00000000001","0.00000000001","0.55","0.11","0.06","0.36","0.00000000001","0.95","0.01","1.3","0.00000000001","0.04","0.05","0.00000000001","1.1","0.71","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-05 13:52:00,"0.00000000001","0.00000000001","0.82","0.08","0.52","0.00000000001","0.00000000001","0.44","0.09","0.04","0.3","0.00000000001","1.1","0.01","0.94","0.00000000001","0.03","0.05","0.00000000001","0.97","0.51","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2022-12-20 09:37:00,"0.00000000001","0.00000000001","0.3","0.02","0.23","0.00000000001","0.00000000001","0.13","0.00017861288","4.591466e-07","0.07","0.00000000001","0.68","0.01","0.35","0.00000000001","0.02","0.03","0.00000000001","0.39","0.27","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-10 14:17:00,"0.00000000001","0.00000000001","0.1","0.02","0.12","0.00000000001","0.00000000001","0.07","0.02","4.591466e-07","0.11","0.00000000001","0.44","0.01","0.29","0.00000000001","0.18","0.00025283066","0.00000000001","0.45","0.65","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-11 19:48:00,"0.00000000001","0.00000000001","0.29","0.02","0.24","0.00000000001","0.00000000001","0.37","0.43","0.07","0.15","0.00000000001","0.1","2.13405e-06","0.27","0.00000000001","0.01","0.00025283066","0.00000000001","0.64","0.82","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-12 04:18:00,"0.00000000001","0.00000000001","1.1","0.02","0.23","0.00000000001","0.00000000001","0.31","2.2","0.38","0.65","0.00000000001","0.87","2.13405e-06","1.5","0.00000000001","0.24","0.09","0.00000000001","2.7","0.29","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-12 19:15:00,"0.00000000001","0.00000000001","0.51","0.02","0.31","0.00000000001","0.00000000001","0.27","0.7","0.16","0.49","0.00000000001","1.6","2.13405e-06","1.2","0.00000000001","0.5","0.00025283066","0.00000000001","1.6","0.68","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-13 04:15:00,"0.00000000001","0.00000000001","0.48","0.02","0.21","0.00000000001","0.00000000001","0.36","0.23","0.1","0.32","0.00000000001","1.1","2.13405e-06","0.77","0.00000000001","0.54","0.00025283066","0.00000000001","1.1","0.44","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-13 20:14:00,"0.00000000001","0.00000000001","0.58","0.02","0.25","0.00000000001","0.00000000001","0.4","0.18","0.09","0.32","0.00000000001","0.81","2.13405e-06","1.7","0.00000000001","0.3","0.00025283066","0.00000000001","0.98","0.63","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-17 10:00:00,"0.00000000001","0.00000000001","0.39","0.02","0.08","0.00000000001","0.00000000001","0.13","0.06","0.02","0.07","0.00000000001","4.426436e-05","2.13405e-06","0.25","0.00000000001","0.12","0.00025283066","0.00000000001","0.35","0.1","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-18 04:55:00,"0.00000000001","0.00000000001","0.37","0.02","0.08","0.00000000001","0.00000000001","0.16","0.04","0.02","0.08","0.00000000001","4.426436e-05","2.13405e-06","0.22","0.00000000001","0.09","0.00025283066","0.00000000001","0.37","0.09","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-19 02:55:00,"0.00000000001","0.00000000001","0.42","0.02","0.1","0.00000000001","0.00000000001","0.17","0.04","4.591466e-07","0.01921555118","0.00000000001","0.07","2.13405e-06","0.22","0.00000000001","0.08","0.00025283066","0.00000000001","0.33","0.1","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-01-25 10:44:00,"0.00000000001","0.00000000001","0.17","0.02","0.09","0.00000000001","0.00000000001","0.08","0.04","0.05","0.01921555118","0.00000000001","0.09","2.13405e-06","0.17","0.00000000001","0.02","0.00025283066","0.00000000001","0.28","0.11","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-02-10 12:26:00,"0.00000000001","0.00000000001","0.11","0.02","0.18","0.00000000001","0.00000000001","0.05","0.05","0.09","0.21","0.00000000001","0.11","0.04","0.23","0.00000000001","1.336659e-05","0.00025283066","0.00000000001","0.29","0.21","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-10 05:25:00,"0.00000000001","0.00000000001","0.07","0.02","0.27","0.00000000001","0.00000000001","0.02","0.22","0.05","0.13","0.00000000001","0.4","0.01","0.21","0.00000000001","0.01","0.00025283066","0.00000000001","0.46","0.38","0.00000000001"
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-10 09:13:00,"0.00000000001","0.00000000001","0.44","0.04","0.23","0.00000000001","0.00000000001","0.22","0.76","0.08","1.7","0.00000000001","0.38","2.13405e-06","0.35","0.00000000001","0.01","0.00025283066","0.00000000001","0.69","0.38","0.05"
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-10 14:41:00,"0.00000000001","0.00000000001","0.24","0.05","0.22","0.00000000001","0.00000000001","0.06","0.51","0.03","0.87","0.00000000001","0.27","2.13405e-06","0.5","0.00000000001","0.06","0.00025283066","0.00000000001","0.46","0.19","0.04"
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-11 02:41:00,"0.00000000001","0.00000000001","0.17","0.03","0.33","0.03","0.00000000001","0.05","0.41","0.5","0.43","0.00000000001","0.27","2.13405e-06","0.64","0.00000000001","0.02","0.00025283066","0.00000000001","1.9","0.29","0.00011463008"
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-11 14:41:00,"0.00000000001","0.00000000001","0.35","0.03","0.31","0.02","0.00000000001","0.09","1.3","0.32","1.1","0.00000000001","0.19","2.13405e-06","0.57","0.00000000001","0.01","0.00025283066","0.00000000001","2.1","0.22","0.00011463008"
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-12 02:41:00,"0.00000000001","0.00000000001","0.34","0.02","0.3","0.02","0.00000000001","0.16","0.92","0.22","1.1","0.00000000001","0.18","2.13405e-06","0.54","0.00000000001","0.01","0.00025283066","0.00000000001","2","0.22","0.00011463008"
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-21 07:55:00,"0.00000000001","0.00000000001","0.12","0.02","0.23","0.02","0.00000000001","0.05","0.07","0.07","0.31","0.00000000001","0.08","0.02","0.13","0.00000000001","1.336659e-05","0.00025283066","0.00000000001","0.61","0.19","0.00011463008"
"126001A","Sandy Creek at Homebush","2022-2023",2023-03-21 14:01:00,"0.00000000001","0.00000000001","0.12","0.21","0.38","0.06","0.00000000001","0.09","0.29","0.09","0.61","0.00000000001","0.12","0.01","0.19","0.00000000001","1.336659e-05","0.00025283066","0.00000000001","0.62","0.24","0.00011463008"
