"STATION","SITENAME","Sampling.Year","DATE.TIME.SAMPLED","Chlorpyrifos","Fipronil","Imidacloprid","Haloxyfop","Imazapic","Metsulfuron","Pendimethalin","Metolachlor","'2,4-D'","MCPA","Fluroxypyr","Triclopyr","Isoxaflutole","Ametryn","Atrazine","Prometryn","Terbuthylazine","Tebuthiuron","Simazine","Diuron","Hexazinone","Metribuzin"
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-11 07:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.05","0.08","0.03","0.06","0.32","2.63395e-05","3.16174e-05","2.13405e-06","0.38","0.00000000001","1.336659e-05","0.01","0.00051769031","0.07","4.380853e-05","0.09"
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-12 07:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","2.3576e-06","0.35","0.09","0.11","0.33","2.63395e-05","3.16174e-05","2.13405e-06","0.56","0.00000000001","0.04","0.04","0.00051769031","0.07","4.380853e-05","0.04"
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-13 15:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","2.02892e-07","0.03","0.43","0.05","0.03","0.23","2.63395e-05","3.16174e-05","0.01","0.7","0.00000000001","0.03","0.03","0.00051769031","0.07","4.380853e-05","0.04"
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-16 09:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","2.3576e-06","0.12","0.00017861288","2.295733e-07","0.0137253937","2.63395e-05","3.16174e-05","2.13405e-06","0.17","0.00000000001","0.01","0.07","0.00051769031","0.05","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2021-2022",2022-05-29 08:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","2.3576e-06","0.12","0.03","2.295733e-07","0.0137253937","2.63395e-05","0.02","0.01","0.17","0.00000000001","1.336659e-05","0.12","0.00051769031","0.14","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2021-2022",2022-06-28 08:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","2.3576e-06","0.01","0.4","2.295733e-07","0.0137253937","0.7","1.264696e-05","0.01","0.07","0.00000000001","1.336659e-05","0.17","0.00051769031","0.03","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-05 09:34:00,"0.00000000001","0.00000000001","0.00000000001","0.05","0.04","0.00000000001","0.00000000001","0.25","0.21","0.35","0.78","0.00000000001","0.00000000001","0.00000000001","1","0.00000000001","0.04","0.06","0.00000000001","1.2","0.00000000001","0.15"
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-06 10:15:00,"0.00000000001","0.00000000001","0.00000000001","0.13","0.02","0.00000000001","0.00000000001","0.52","0.49","0.45","1.6","0.1","0.00000000001","0.00000000001","1.8","0.00000000001","0.04","0.05","0.00000000001","0.62","0.00000000001","0.08"
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-08 12:40:00,"0.00000000001","0.00000000001","0.00000000001","0.03","0.02","0.00000000001","0.00000000001","0.42","0.2","0.09","1","0.23","0.00000000001","0.01","1.1","0.00000000001","0.02","0.09","0.00000000001","0.32","0.00000000001","0.03"
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-12 15:49:00,"0.00000000001","0.00000000001","0.00000000001","0.02","1.092979e-06","0.00000000001","0.00000000001","0.2","0.08","0.02","0.54","0.14","0.00000000001","0.01","0.54","0.00000000001","0.02","0.11","0.00000000001","0.22","0.00000000001","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2022-07-29 17:05:00,"0.00000000001","0.00000000001","0.00000000001","0.58","1.092979e-06","0.00000000001","0.00000000001","0.1","0.05","0.08","1","2.63395e-05","0.00000000001","2.13405e-06","4.2","0.00000000001","0.02","0.19","0.00000000001","0.17","0.00000000001","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2022-08-27 17:06:00,"0.00000000001","0.00000000001","0.00000000001","0.05","1.092979e-06","0.00000000001","0.00000000001","1.73108e-07","1.9","4.591466e-07","0.18","3.68753e-05","0.73","0.01","9.3","0.00000000001","0.04","0.16","0.03","0.05","0.00000000001","0.03"
"119101A","Barratta Creek at Northcote","2022-2023",2022-09-23 13:25:00,"0.00000000001","0.00000000001","0.00000000001","0.02","0.01","0.00000000001","0.00000000001","0.46","2.8","0.2","4.6","3.68753e-05","0.13","0.02","11","0.00000000001","0.09","0.17","0.00103538062","3.6","0.00000000001","0.02"
"119101A","Barratta Creek at Northcote","2022-2023",2022-10-21 08:10:00,"0.00000000001","0.00000000001","0.00000000001","0.1","0.03","0.00000000001","0.00000000001","0.02","0.85","0.12","0.37","5.2679e-05","0.76","0.01","6","0.00000000001","0.05","0.16","0.00103538062","6","0.00000000001","0.09"
"119101A","Barratta Creek at Northcote","2022-2023",2022-10-22 14:25:00,"0.00000000001","0.00000000001","0.04","0.47","1.092979e-06","0.00000000001","0.00000000001","0.03","0.06","4.591466e-07","1","5.2679e-05","1.3","0.01","6.1","0.00000000001","0.17","0.11","0.00103538062","6.3","0.08","0.43"
"119101A","Barratta Creek at Northcote","2022-2023",2022-10-25 13:10:00,"0.00000000001","0.00000000001","2.73826e-06","0.13","1.092979e-06","0.00000000001","0.00000000001","0.03","0.12","4.591466e-07","0.67","5.2679e-05","0.29","0.03","4.2","0.00000000001","0.03","0.19","0.00103538062","2.1","4.380853e-05","0.07"
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-11 17:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.2","0.01","0.00000000001","0.00000000001","0.01","0.06","0.02","0.41","3.68753e-05","0.47","0.02","2.5","0.00000000001","1.336659e-05","0.3","0.00103538062","7.6","0.03","0.11"
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-22 09:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.05","0.03","0.00000000001","0.00000000001","0.45","1.1","0.29","1.6","3.68753e-05","1.5","0.01","8.7","0.00000000001","0.19","0.08","0.03","6","4.380853e-05","0.17"
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-22 15:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.05","0.09","0.00000000001","0.00000000001","0.36","0.55","0.3","2.7","3.68753e-05","0.96","0.01","17","0.00000000001","0.74","0.08","0.04","5.8","0.03","1.4"
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-23 16:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.05","0.08","0.00000000001","0.00000000001","0.5","0.0004465322","0.02","2.4","0.000105358","0.78","0.05","8.3","0.00000000001","0.65","0.09","0.03","3.7","0.02","0.4"
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-28 10:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.04","0.00000000001","0.00000000001","0.16","0.26","0.08","0.43","0.000105358","1.1","2.13405e-06","0.84","0.00000000001","1.9","0.02","0.00103538062","1.7","4.380853e-05","0.05"
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-28 16:49:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.06","0.00000000001","0.00000000001","0.1","0.11","0.02","0.77","0.000105358","0.49","2.13405e-06","1","0.00000000001","0.44","0.00025283066","0.00103538062","1.6","4.380853e-05","0.65"
"119101A","Barratta Creek at Northcote","2022-2023",2022-11-30 09:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.05","0.03","0.00000000001","0.00000000001","0.24","0.21","0.04","0.84","0.000105358","0.15","0.02","2.5","0.00000000001","0.29","0.08","0.00103538062","1","0.02","0.4"
"119101A","Barratta Creek at Northcote","2022-2023",2022-12-02 11:25:00,"0.00000000001","0.00000000001","2.73826e-06","0.07","0.03","0.00000000001","0.00000000001","0.18","0.13","0.04","1","0.000105358","0.16","0.01","1.2","0.00000000001","0.24","0.15","0.00103538062","0.62","4.380853e-05","0.14"
"119101A","Barratta Creek at Northcote","2022-2023",2022-12-04 09:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.07","0.02","0.00000000001","0.00000000001","0.15","0.0004465322","4.591466e-07","1.1","0.000105358","0.11","0.02","1","0.00000000001","0.13","0.29","0.00103538062","0.54","4.380853e-05","0.06"
"119101A","Barratta Creek at Northcote","2022-2023",2022-12-17 13:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","0.00000000001","0.00000000001","0.02","0.23","0.55","1.4","0.000105358","0.23","0.01","4.8","0.00000000001","0.05","0.23","0.00103538062","1.9","0.03","0.06"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-06 09:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.09","0.00000000001","0.00000000001","0.13","0.91","0.18","1.1","3.68753e-05","0.59","2.13405e-06","1.8","0.00000000001","0.03","0.11","0.00103538062","2","4.380853e-05","0.03"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-07 07:25:00,"0.00000000001","0.00000000001","2.73826e-06","0.06","0.09","0.00000000001","0.00000000001","0.15","0.72","0.51","1.6","3.68753e-05","0.3","2.13405e-06","1.8","0.00000000001","0.06","0.12","0.00103538062","1.2","4.380853e-05","0.05"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-08 11:25:00,"0.00000000001","0.00000000001","2.73826e-06","0.04","0.07","0.04","0.00000000001","0.09","0.25","0.17","0.93","3.68753e-05","0.21","0.02","1.2","0.00000000001","0.04","0.32","0.00103538062","0.78","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-14 11:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","2.02892e-07","0.00000000001","0.05","0.06","0.03","1.3","3.68753e-05","0.16","2.13405e-06","0.11","0.00000000001","0.05","0.00025283066","0.00103538062","0.81","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-15 09:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.01","0.00017861288","4.591466e-07","0.12","3.68753e-05","4.426436e-05","2.13405e-06","0.03","0.00000000001","0.01","1.5","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-16 10:15:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.22","0.00017861288","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","2.13405e-06","0.03","0.00000000001","1.336659e-05","0.00025283066","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-18 16:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","2.13405e-06","1.537476e-05","0.00000000001","1.336659e-05","0.27","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-21 10:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","4.591466e-07","0.01921555118","3.68753e-05","4.426436e-05","2.13405e-06","0.03","0.00000000001","1.336659e-05","0.02","0.00103538062","0.06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-28 14:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","5.4","4.591466e-07","0.09","3.68753e-05","4.426436e-05","2.13405e-06","0.06","0.00000000001","1.336659e-05","0.08","0.00103538062","0.16","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-29 11:30:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","2.02892e-07","0.00000000001","0.01","0.61","0.07","0.23","3.68753e-05","4.426436e-05","2.13405e-06","0.06","0.00000000001","0.2","0.06","0.00103538062","0.09","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-01-30 12:38:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.02","0.17","0.03","0.13","3.68753e-05","4.426436e-05","2.13405e-06","0.16","0.00000000001","0.23","0.12","0.00103538062","0.09","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-03 14:10:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","0.00000000001","0.02","0.22","0.08","1","3.68753e-05","4.426436e-05","2.13405e-06","0.11","0.00000000001","0.03","0.00025283066","0.00103538062","0.08","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-05 10:35:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","0.00000000001","0.03","0.11","0.06","0.38","3.68753e-05","4.426436e-05","2.13405e-06","0.08","0.00000000001","0.03","0.00025283066","0.00103538062","0.09","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-06 12:25:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.02","2.02892e-07","0.00000000001","0.03","0.1","0.09","0.41","3.68753e-05","4.426436e-05","2.13405e-06","0.08","0.00000000001","0.03","0.00025283066","0.00103538062","0.08","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-08 14:20:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.01","0.02","4.591466e-07","0.18","3.68753e-05","4.426436e-05","2.13405e-06","0.03","0.00000000001","1.336659e-05","0.00025283066","0.00103538062","0.03","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-09 15:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.00017861288","0.02","0.1","3.68753e-05","4.426436e-05","2.13405e-06","0.02","0.00000000001","1.336659e-05","0.00025283066","0.00103538062","0.03","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-16 11:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","1.73108e-07","0.02","0.07","0.1","3.68753e-05","4.426436e-05","2.13405e-06","0.03","0.00000000001","1.336659e-05","0.11","0.00103538062","0.08","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-02-26 10:15:00,"0.00000000001","0.00000000001","0.04","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.07","0.00017861288","4.591466e-07","0.16","3.68753e-05","4.426436e-05","2.13405e-06","0.03","0.00000000001","0.02","0.09","0.00103538062","0.05","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-03-09 15:30:00,"0.00000000001","0.00000000001","0.03","0.02","0.03","2.02892e-07","0.00000000001","0.23","0.22","0.1","0.56","5.2679e-05","4.426436e-05","2.13405e-06","0.09","0.00000000001","0.02","0.1","0.00103538062","0.07","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-02 16:50:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.04","0.00017861288","4.591466e-07","0.19","5.2679e-05","4.426436e-05","2.13405e-06","0.2","0.00000000001","0.03","0.35","0.00103538062","0.11","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-16 14:55:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.03","0.02","4.591466e-07","0.15","3.68753e-05","4.426436e-05","0.01","0.14","0.00000000001","0.02","0.32","0.00103538062","0.06","4.380853e-05","0.04"
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-17 10:50:00,"0.00000000001","0.00000000001","0.02","0.05","1.092979e-06","0.07","0.00000000001","7.9","0.32","0.23","0.42","3.68753e-05","4.426436e-05","2.13405e-06","0.05","0.00000000001","1.336659e-05","0.03","0.00103538062","3.95184e-06","4.380853e-05","0.00011463008"
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-18 13:09:00,"0.00000000001","0.00000000001","2.73826e-06","0.05","0.01","2.02892e-07","0.00000000001","0.15","0.85","0.76","1.1","3.68753e-05","4.426436e-05","2.13405e-06","3.3","0.00000000001","0.04","0.09","0.00103538062","0.08","4.380853e-05","0.19"
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-20 14:00:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","0.01","2.02892e-07","0.00000000001","0.12","0.27","0.3","0.81","3.68753e-05","4.426436e-05","0.01","4.4","0.00000000001","0.02","0.15","0.00103538062","0.09","4.380853e-05","0.07"
"119101A","Barratta Creek at Northcote","2022-2023",2023-04-26 14:45:00,"0.00000000001","0.00000000001","2.73826e-06","0.02","1.092979e-06","2.02892e-07","0.00000000001","0.04","0.00017861288","4.591466e-07","0.08","3.68753e-05","4.426436e-05","0.01","0.97","0.00000000001","0.02","0.25","0.00103538062","0.05","4.380853e-05","0.00011463008"
